fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
9.72991673136091,0.3105308273264,0.625,0.377940583987226,0.872059416012774,0.285714285714286,0.5,0.785714285714286,#A5002685,0.764229742819244,breed_DxL_bday08vs11_t2,CAG-1000 sp000436975__5654
2.91242874827426,0.883516847667763,0.521428571428571,0.273423410079927,0.769433732777216,0.128571428571429,0.8,0.928571428571429,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,CAG-1024 sp000432015__1810
6.07268518061355,0.301855012704921,0.621428571428571,0.40618137148625,0.836675771370893,0.171428571428571,0.4,0.571428571428571,#A5002685,0.758447942008784,breed_DxL_bday08vs11_t2,CAG-103 sp000432375__1692
-0.60626368867094,0.135403916944556,0.314285714285714,0.0781165700602027,0.550454858511226,0.1,0.9,1,#31369585,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-103 sp900317855__1693
3.36890718113156,0.773961251821571,0.535714285714286,0.310290819136683,0.761137752291889,0.1,0.4,0.5,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,CAG-110 sp000434635__1653
5.72532734671602,0.206079110681395,0.657142857142857,0.42999453518661,0.884291179099104,0.157142857142857,0.7,0.857142857142857,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-110 sp002362145__1650
0.93954032342757,0.135403916944556,0.685714285714286,0.463264306267881,0.90816426516069,0.1,0.9,1,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-110 sp002437585__1651
0.409056273660513,0.452723322143511,0.589285714285714,0.370390274854335,0.808181153717094,0,0.5,0.5,#A5002685,0.789891390732908,breed_DxL_bday08vs11_t2,CAG-110 sp002493965__1648
4.76947177415599,0.617154501881449,0.435714285714286,0.158850988323247,0.712577583105325,0.157142857142857,0.7,0.857142857142857,#31369585,0.888969018397737,breed_DxL_bday08vs11_t2,CAG-110 sp003525905__1658
2.64502914583601,0.558587032651142,0.571428571428571,0.343978087497163,0.798879055359979,0.0714285714285714,0.5,0.571428571428571,#A5002685,0.862956437439381,breed_DxL_bday08vs11_t2,CAG-1193 sp000436255__5619
-13.0311671754098,0.0550314425351907,0.292857142857143,0.0879359064861816,0.497778379228104,-0.385714285714286,0.6,0.214285714285714,#31369585,0.527090689819976,breed_DxL_bday08vs11_t2,CAG-127 sp900319515__2344
-5.70222399894881,0.573325145377152,0.428571428571429,0.190723658060786,0.666419199082072,-0.157142857142857,0.8,0.642857142857143,#31369585,0.874890665269721,breed_DxL_bday08vs11_t2,CAG-145 sp000435615__2673
-0.186473958660334,0.364096429365271,0.385714285714286,0.146500581867663,0.624927989560909,0,1,1,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-145 sp002320005__2676
1.8476775929199,0.237963037028529,0.353571428571429,0.089550090012532,0.617592767130325,0.0857142857142858,0.7,0.785714285714286,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-170 sp000432135__1660
-8.42632755580476,0.264046322264422,0.371428571428571,0.14848964900783,0.594367493849313,-0.242857142857143,0.6,0.357142857142857,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-170 sp000436735__1664
9.27862726498576,0.929705486209036,0.485714285714286,0.202252919473709,0.769175651954862,0.328571428571429,0.6,0.928571428571429,#31369585,0.964813899508389,breed_DxL_bday08vs11_t2,CAG-170 sp002298695__1663
-0.3236366925997,0.0570398742490555,0.264285714285714,0.059356303463292,0.469215125108137,0,1,1,#31369585,0.527090689819976,breed_DxL_bday08vs11_t2,CAG-170 sp002404795__1659
-0.036636948713876,0.395862894627647,0.392857142857143,0.14958132392365,0.636132961790636,0.1,0.9,1,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-170 sp003516765__1662
0.384954839776057,0.20806244620945,0.657142857142857,0.433161930684935,0.881123783600779,0,1,1,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-177 sp003514385__1368
0.799712584331806,1,0.5,0.32390225476513,0.67609774523487,0.0142857142857143,0.2,0.214285714285714,#A5002685,1,breed_DxL_bday08vs11_t2,CAG-180 sp000432435__1395
8.4681156936308,0.229879446783777,0.642857142857143,0.427769542455671,0.857944743258615,0.242857142857143,0.4,0.642857142857143,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-180 sp002490525__1397
4.43819231531853,0.567171344339822,0.564285714285714,0.3560800795742,0.772491348997229,0.128571428571429,0.3,0.428571428571429,#A5002685,0.871714996610987,breed_DxL_bday08vs11_t2,CAG-196 sp002102975__6417
6.25262921454208,0.318478644484886,0.625,0.378592358407289,0.871407641592711,0.228571428571429,0.7,0.928571428571429,#A5002685,0.779023743127245,breed_DxL_bday08vs11_t2,CAG-245 sp000435175__1942
5.65063719653498,0.0937200962894487,0.707142857142857,0.496009077697437,0.918276636588278,0.157142857142857,0.7,0.857142857142857,#A5002685,0.596988926425929,breed_DxL_bday08vs11_t2,CAG-269 sp000431335__1926
4.37543117872843,0.522469988962386,0.571428571428571,0.363811100782591,0.779046042074552,0.128571428571429,0.3,0.428571428571429,#A5002685,0.842630406992374,breed_DxL_bday08vs11_t2,CAG-269 sp001916005__1924
0.315456050924403,0.976354115072993,0.507142857142857,0.259411404285969,0.754874309999746,0.0142857142857143,0.7,0.714285714285714,#A5002685,0.998658177557781,breed_DxL_bday08vs11_t2,CAG-269 sp001916055__1930
5.05992083836035,0.393798643495326,0.607142857142857,0.360336138821998,0.853949575463716,0.157142857142857,0.7,0.857142857142857,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-269 sp001916065__1921
12.7173388140339,0.0507563159936295,0.703571428571429,0.537311022708037,0.86983183443482,0.4,0.1,0.5,#A5002685,0.515385048279868,breed_DxL_bday08vs11_t2,CAG-269 sp002372935__1931
2.97311175300338,0.333552885922271,0.621428571428571,0.385170781108373,0.85768636174877,0.128571428571429,0.8,0.928571428571429,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-269 sp003525075__1928
3.6686057634215,0.417090781015901,0.567857142857143,0.423016653142639,0.712697632571647,0.114285714285714,0.1,0.214285714285714,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-272 sp000433515__1739
8.07127880768524,0.116390403675947,0.685714285714286,0.481969483424809,0.889459088003762,0.242857142857143,0.4,0.642857142857143,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-273 sp003534295__1935
2.05646317503174,0.595389628730038,0.432142857142857,0.175182484363481,0.689103229922233,0.0857142857142858,0.7,0.785714285714286,#31369585,0.886863954436684,breed_DxL_bday08vs11_t2,CAG-279 sp000437795__12634
0.295289464598249,0.976643668633661,0.507142857142857,0.248488212868401,0.765797501417313,0.1,0.9,1,#A5002685,0.998658177557781,breed_DxL_bday08vs11_t2,CAG-302 sp001916775__5624
3.36771877926965,0.0150112729429235,0.8,0.598462377624518,1,0.128571428571429,0.8,0.928571428571429,#A5002685,0.41858310607918,breed_DxL_bday08vs11_t2,CAG-349 sp003539515__1866
-1.50190000627074,0.761934636985604,0.464285714285714,0.247545568844906,0.681025859726522,-0.0428571428571429,0.4,0.357142857142857,#31369585,0.956617294998336,breed_DxL_bday08vs11_t2,CAG-390 sp003523225__1732
-1.33219443186185,0.784480139753711,0.464285714285714,0.226230267149073,0.702341161422355,-0.1,0.6,0.5,#31369585,0.956617294998336,breed_DxL_bday08vs11_t2,CAG-433 sp000433675__5616
0.91815015072666,0.0207290632279254,0.785714285714286,0.57632927897735,0.995099292451221,0.1,0.9,1,#A5002685,0.449532604853962,breed_DxL_bday08vs11_t2,CAG-45 sp002299665__2159
12.9007846743475,0.19597789581443,0.657142857142857,0.418472482921774,0.89581323136394,0.385714285714286,0.4,0.785714285714286,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-460 sp000437315__5640
0.999866587949519,0.798988885211317,0.521428571428571,0.384479664775286,0.658377478081857,0.0428571428571428,0.1,0.142857142857143,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,CAG-465 sp000433135__1951
8.35743218471458,0.0433803774682782,0.678571428571429,0.548337350378482,0.808805506764375,0.357142857142857,0,0.357142857142857,#A5002685,0.498128009663482,breed_DxL_bday08vs11_t2,CAG-485 sp000437495__12633
-11.88130677139,0.117738044016601,0.317857142857143,0.101974664519645,0.533739621194641,-0.342857142857143,0.7,0.357142857142857,#31369585,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-488 sp000434055__1376
-6.16161149775426,0.36219014737574,0.407142857142857,0.207224238165692,0.607061476120022,-0.185714285714286,0.4,0.214285714285714,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-488 sp002449395__1379
5.36409279611565,0.498838777224676,0.585714285714286,0.329954604024298,0.841473967404273,0.157142857142857,0.7,0.857142857142857,#A5002685,0.832229581973539,breed_DxL_bday08vs11_t2,CAG-533 sp000434495__5647
15.2568260726429,0.143875594216504,0.678571428571429,0.425759732562489,0.931383124580369,0.457142857142857,0.4,0.857142857142857,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-533 sp002438065__5649
2.12282294257116,0.537790259169679,0.578571428571429,0.327955879880353,0.829186977262504,0.0571428571428571,0.8,0.857142857142857,#A5002685,0.842630406992374,breed_DxL_bday08vs11_t2,CAG-594 sp000434835__5618
-0.156645764152022,0.902824938623726,0.489285714285714,0.370082200157024,0.608489228414404,-0.0285714285714286,0.1,0.0714285714285714,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,CAG-603 sp900066105__2471
12.6586475992882,0.0439231110725315,0.742857142857143,0.548711327431862,0.937002958282424,0.385714285714286,0.4,0.785714285714286,#A5002685,0.498128009663482,breed_DxL_bday08vs11_t2,CAG-605 sp000433255__5644
8.29398541773102,0.131418060117753,0.678571428571429,0.471135577589867,0.88600727955299,0.242857142857143,0.4,0.642857142857143,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,CAG-611 sp000434175__5615
7.47695528641431,0.507454628880302,0.571428571428571,0.35597134760677,0.786885795250373,0.228571428571429,0.2,0.428571428571429,#A5002685,0.835709108288022,breed_DxL_bday08vs11_t2,CAG-628 sp003524085__5657
12.5361495687838,0.00403917537888275,0.85,0.694541261088939,1,0.357142857142857,0.5,0.857142857142857,#A5002685,0.321726924806615,breed_DxL_bday08vs11_t2,CAG-710 sp000432595__5613
0.769291478803984,1,0.5,0.277580144459136,0.722419855540864,0.0285714285714285,0.4,0.428571428571429,#A5002685,1,breed_DxL_bday08vs11_t2,CAG-724 sp003524145__1744
2.20705731354098,0.253432661570894,0.357142857142857,0.0999365058151963,0.614349208470518,0.2,0.8,1,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,CAG-791 sp000431495__2088
2.62213400749929,0.747364016682898,0.457142857142857,0.200184114145347,0.714101600140367,0.2,0.8,1,#31369585,0.956617294998336,breed_DxL_bday08vs11_t2,CAG-83 sp000431575__1625
16.8052653111266,0.0262154901662743,0.771428571428571,0.560874776367268,0.981982366489875,0.528571428571429,0.4,0.928571428571429,#A5002685,0.449532604853962,breed_DxL_bday08vs11_t2,CAG-83 sp000435555__1629
6.93829035614529,0.295549209959058,0.617857142857143,0.414262443987231,0.821451841727055,0.2,0.3,0.5,#A5002685,0.758447942008784,breed_DxL_bday08vs11_t2,CAG-83 sp001916855__1624
-0.0178340594000393,0.883617459381368,0.478571428571429,0.225190529918847,0.73195232722401,0,1,1,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,CAG-83 sp003487665__1630
3.63075493320984,0.928700296138217,0.514285714285714,0.267136474813869,0.76143495375756,0.114285714285714,0.6,0.714285714285714,#A5002685,0.964813899508389,breed_DxL_bday08vs11_t2,CAG-83 sp003539495__1626
-3.9691602165116,0.500338426036196,0.414285714285714,0.17477807581601,0.653793352755419,-0.214285714285714,1,0.785714285714286,#31369585,0.832229581973539,breed_DxL_bday08vs11_t2,CAG-83 sp900313295__1627
2.58504543199511,1,0.5,0.232726382490125,0.767273617509875,0.2,0.8,1,#A5002685,1,breed_DxL_bday08vs11_t2,CAG-877 sp000433455__5608
-1.71183416561241,0.447444945999047,0.407142857142857,0.161605233812033,0.652680480473681,-0.0285714285714286,0.6,0.571428571428571,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,CAG-914 sp000437895__5626
8.11007399522937,0.688992163650053,0.55,0.30119235088535,0.79880764911465,0.242857142857143,0.4,0.642857142857143,#A5002685,0.949743341606013,breed_DxL_bday08vs11_t2,Campylobacter sp002139915__23089
0.0195247047322031,0.618689137432762,0.435714285714286,0.189372936426109,0.682055635002463,0.1,0.9,1,#31369585,0.888969018397737,breed_DxL_bday08vs11_t2,Catenibacterium mitsuokai__5583
4.79430311358385,0.929705486209036,0.485714285714286,0.216426967542153,0.755001603886418,0.157142857142857,0.7,0.857142857142857,#31369585,0.964813899508389,breed_DxL_bday08vs11_t2,Chlamydia suis__11722
5.51495863872976,0.0728590031322385,0.721428571428571,0.514526391174696,0.928330751682447,0.157142857142857,0.7,0.857142857142857,#A5002685,0.596988926425929,breed_DxL_bday08vs11_t2,Clostridium sp000435835__3041
3.77198187147453,0.387052414733838,0.607142857142857,0.378096106873684,0.836189607412031,0.114285714285714,0.6,0.714285714285714,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Clostridium sp900317445__3029
13.7836844848169,0.0524352578146054,0.728571428571429,0.526938242485128,0.930204614657729,0.414285714285714,0.3,0.714285714285714,#A5002685,0.515385048279868,breed_DxL_bday08vs11_t2,Clostridium_P perfringens__3048
5.61690922270901,0.778264834312144,0.535714285714286,0.29712464002051,0.774303931408061,0.171428571428571,0.4,0.571428571428571,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,Collinsella bouchesdurhonensis__9504
-0.000717746994047194,0.930010993313697,0.485714285714286,0.236338370749148,0.735090200679423,0,1,1,#31369585,0.964813899508389,breed_DxL_bday08vs11_t2,Collinsella sp002391315__9500
2.40269763870143,0.428846353149876,0.4,0.14632507348999,0.65367492651001,0.128571428571429,0.8,0.928571428571429,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,Coprococcus_A catus__2377
10.0616568094759,0.346190002970474,0.614285714285714,0.370892864658754,0.857678563912675,0.314285714285714,0.4,0.714285714285714,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Corynebacterium stationis__6990
0.964008284565694,0.695844567279908,0.45,0.202038746820949,0.697961253179051,0.0428571428571429,0.6,0.642857142857143,#31369585,0.956529045510952,breed_DxL_bday08vs11_t2,Dialister sp000434475__3672
8.72492119744765,0.765499158662205,0.539285714285714,0.27526120336572,0.803310225205709,0.285714285714286,0.5,0.785714285714286,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,Dialister succinatiphilus__3670
-0.463573700573305,0.0570398742490555,0.264285714285714,0.037887162415284,0.490684266156145,0.1,0.9,1,#31369585,0.527090689819976,breed_DxL_bday08vs11_t2,Dorea formicigenerans__2276
3.46388443338871,0.120657785604942,0.692857142857143,0.46123585388875,0.924478431825535,0.2,0.8,1,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,Dorea longicatena__2274
5.753103736531,0.875691039977317,0.521428571428571,0.26889532438652,0.773961818470623,0.171428571428571,0.4,0.571428571428571,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,Dorea longicatena_B__2275
7.07591780508493,0.266395262646555,0.625,0.422361982544727,0.827638017455274,0.2,0.3,0.5,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,Dorea scindens__2280
6.73864646861701,0.513262571750901,0.575,0.353529253889075,0.796470746110925,0.2,0.3,0.5,#A5002685,0.839731223946556,breed_DxL_bday08vs11_t2,Dorea sp900066765__2291
-7.2950591854906,0.238754809292607,0.371428571428571,0.158485638956758,0.584371503900385,-0.214285714285714,0.5,0.285714285714286,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,Enterococcus_B hirae__4131
0.913084250627825,0.394833333595784,0.392857142857143,0.141987725019582,0.643726560694703,0.0571428571428571,0.8,0.857142857142857,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,ER4 sp000765235__1634
-0.511173073501575,0.0951591787478991,0.292857142857143,0.0762290947320516,0.509485190982234,0,1,1,#31369585,0.596988926425929,breed_DxL_bday08vs11_t2,ER4 sp900317525__1638
0.190307786568534,0.639402833336329,0.560714285714286,0.320659978961232,0.800768592467339,0.0285714285714286,0.9,0.928571428571429,#A5002685,0.914217804684321,breed_DxL_bday08vs11_t2,Escherichia flexneri__16728
3.49362100164215,0.881448173304477,0.521428571428571,0.273785039755116,0.769072103102027,0.114285714285714,0.6,0.714285714285714,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,Eubacterium_A pyruvativorans__2663
6.89926152969695,0.567750248293729,0.571428571428571,0.321281350875945,0.821575791981198,0.214285714285714,0.5,0.714285714285714,#A5002685,0.871714996610987,breed_DxL_bday08vs11_t2,Eubacterium_E hallii__2370
-1.20148526821239,0.618383682355093,0.435714285714286,0.1831909889568,0.688237582471771,-0.0428571428571429,0.9,0.857142857142857,#31369585,0.888969018397737,breed_DxL_bday08vs11_t2,Eubacterium_E hallii_A__2369
3.59931223647377,0.470716062050022,0.560714285714286,0.413396828593135,0.708031742835436,0.114285714285714,0.1,0.214285714285714,#A5002685,0.809465554601271,breed_DxL_bday08vs11_t2,Eubacterium_F sp002431395__2389
-5.43095922227464,0.1109772826813,0.307142857142857,0.0728787790069123,0.541406935278802,-0.128571428571429,0.7,0.571428571428571,#31369585,0.635344438177306,breed_DxL_bday08vs11_t2,Eubacterium_H sp002394235__2206
-0.893421352926791,0.0376479538276019,0.242857142857143,0.0465191679877547,0.439195117726531,0,1,1,#31369585,0.481700742563419,breed_DxL_bday08vs11_t2,Eubacterium_R coprostanoligenes__1417
5.56320211802796,0.386640041870806,0.578571428571429,0.410978840897328,0.74616401624553,0.185714285714286,0.1,0.285714285714286,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Eubacterium_R sp003526845__1416
-9.10792511865542,0.478891160596087,0.414285714285714,0.182758464164921,0.645812964406508,-0.271428571428571,0.7,0.428571428571429,#31369585,0.812811867814448,breed_DxL_bday08vs11_t2,F23-B02 sp001916715__1685
14.2468101327921,0.17001211301379,0.657142857142857,0.418532149200094,0.895753565085621,0.442857142857143,0.2,0.642857142857143,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,F23-B02 sp002314685__1689
0.164684945113404,0.976643668633661,0.507142857142857,0.257451425044911,0.756834289240803,0.1,0.9,1,#A5002685,0.998658177557781,breed_DxL_bday08vs11_t2,F23-B02 sp002472405__1686
14.8908841107141,0.531077965454004,0.578571428571429,0.288405104892096,0.868737752250761,0.457142857142857,0.4,0.857142857142857,#A5002685,0.842630406992374,breed_DxL_bday08vs11_t2,Faecalibacterium prausnitzii_C__1567
-0.58984576102897,0.0951591787478991,0.292857142857143,0.0526022960026719,0.533111989711614,0.1,0.9,1,#31369585,0.596988926425929,breed_DxL_bday08vs11_t2,Faecalibacterium prausnitzii_D__1561
-0.472440522100554,0.151408782541429,0.321428571428571,0.0774102177464884,0.565446925110654,0.1,0.9,1,#31369585,0.651318814553215,breed_DxL_bday08vs11_t2,Faecalibacterium prausnitzii_E__1566
0.876894546615041,0.901572411897792,0.514285714285714,0.342678097585711,0.685893330985718,0.0142857142857143,0.2,0.214285714285714,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,Faecalibacterium prausnitzii_K__1557
2.29034010561551,0.30540192352939,0.371428571428571,0.11117917153008,0.631677971327063,0.2,0.8,1,#31369585,0.758447942008784,breed_DxL_bday08vs11_t2,Faecalibacterium sp003449675__1560
0.9604341900146,0.304453443262156,0.371428571428571,0.114704625036973,0.62815251782017,0.0571428571428571,0.8,0.857142857142857,#31369585,0.758447942008784,breed_DxL_bday08vs11_t2,Faecalicatena faecis__2253
3.72044358409931,0.139674516290219,0.607142857142857,0.495617055539093,0.718668658746621,0.214285714285714,0,0.214285714285714,#A5002685,0.635344438177306,breed_DxL_bday08vs11_t2,Fibrobacter_A intestinalis__15177
-0.930017412405031,0.746349601598667,0.542857142857143,0.300917397856767,0.784796887857519,-0.0142857142857143,0.8,0.785714285714286,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,Firm-10 sp001603025__1789
2.4715314004464,0.428846353149876,0.4,0.14815424487467,0.65184575512533,0.128571428571429,0.8,0.928571428571429,#31369585,0.783421151064998,breed_DxL_bday08vs11_t2,Fusicatenibacter saccharivorans__2215
-1.47625332830929,0.253122778972649,0.357142857142857,0.122607209819659,0.591678504466056,-0.0428571428571429,0.9,0.857142857142857,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,GCA-900066135 sp900066135__2232
-0.508396981687535,0.0207290632279254,0.214285714285714,0.00117371549056533,0.427397713080863,0,1,1,#31369585,0.449532604853962,breed_DxL_bday08vs11_t2,Gemmiger formicilis__1571
-0.377124455943866,0.53867555076266,0.421428571428571,0.176519411774332,0.666337731082811,0,1,1,#31369585,0.842630406992374,breed_DxL_bday08vs11_t2,Gemmiger sp003476825__1573
3.24087466378192,0.395760168173572,0.607142857142857,0.349162638200241,0.865123076085473,0.2,0.8,1,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,Holdemanella biformis__5548
-0.23522192244239,0.278697879740709,0.364285714285714,0.114621119186137,0.613950309385292,0.1,0.9,1,#31369585,0.730238123347849,breed_DxL_bday08vs11_t2,Holdemanella sp002299315__5549
-8.68439642991094,0.185758623796489,0.335714285714286,0.106784582658259,0.564643988770313,-0.357142857142857,1,0.642857142857143,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,Intestinimonas butyriciproducens__1605
0.344020285320442,0.699999755560692,0.55,0.313179197128685,0.786820802871315,0.0142857142857143,0.7,0.714285714285714,#A5002685,0.956529045510952,breed_DxL_bday08vs11_t2,KLE1615 sp900066985__2558
8.52889971982307,0.0603852452752614,0.721428571428571,0.52718786767782,0.915669275179322,0.242857142857143,0.4,0.642857142857143,#A5002685,0.54785886167919,breed_DxL_bday08vs11_t2,Lachnospira sp900316325__2446
-0.757918627888043,0.00451320335400061,0.15,0,0.306355907807592,0,1,1,#31369585,0.321726924806615,breed_DxL_bday08vs11_t2,Lactobacillus amylovorus__4345
15.6089755153906,0.224179063515191,0.646428571428571,0.383125166898037,0.909731975959106,0.485714285714286,0.3,0.785714285714286,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,Lactobacillus delbrueckii__4366
2.32075007220818,0.859497375399221,0.475,0.212556878986265,0.737443121013735,0.0857142857142858,0.7,0.785714285714286,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,Lactobacillus delbrueckii_A__4367
2.80367770343835,0.791993800293012,0.535714285714286,0.283994940819155,0.787433630609416,0.128571428571429,0.8,0.928571428571429,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,Lactobacillus johnsonii__4373
-1.47761604209123,0.648527372099049,0.442857142857143,0.201371335232097,0.684342950482189,-0.0285714285714286,0.6,0.571428571428571,#31369585,0.919361246242686,breed_DxL_bday08vs11_t2,Lactobacillus_B salivarius__4317
-0.162216902339662,0.703499318041121,0.45,0.200550204828429,0.699449795171572,0.1,0.9,1,#31369585,0.956529045510952,breed_DxL_bday08vs11_t2,Lactobacillus_H mucosae__4233
-0.0427236563409309,0.79217060299812,0.464285714285714,0.216304194831561,0.712267233739868,0.1,0.9,1,#31369585,0.956617294998336,breed_DxL_bday08vs11_t2,Lactobacillus_H reuteri__4220
1.41544788007467,0.558587032651142,0.428571428571429,0.173868433303495,0.683274423839362,0.0714285714285714,0.5,0.571428571428571,#31369585,0.862956437439381,breed_DxL_bday08vs11_t2,Lactobacillus_H sp002299975__4219
0.087923550459396,0.495415127390528,0.414285714285714,0.163483079203986,0.665088349367443,0.0142857142857143,0.7,0.714285714285714,#31369585,0.829570968348568,breed_DxL_bday08vs11_t2,Lawsonibacter sp000177015__1615
-0.284902242427687,0.305507086861254,0.371428571428571,0.139554290510782,0.603302852346361,0,1,1,#31369585,0.758447942008784,breed_DxL_bday08vs11_t2,Marvinbryantia sp900066075__2239
-0.733506181811518,0.0498138325342569,0.257142857142857,0.0540115035918726,0.460274210693842,0,1,1,#31369585,0.515385048279868,breed_DxL_bday08vs11_t2,Megasphaera elsdenii__3655
-8.52917467763846,0.516305144143933,0.417857142857143,0.175476404957066,0.66023788075722,-0.257142857142857,0.9,0.642857142857143,#31369585,0.841948584731447,breed_DxL_bday08vs11_t2,Methanobrevibacter_A gottschalkii__748
1.42816828994348,0.00115507621870706,0.9,0.764774409069582,1,0,1,1,#A5002685,0.120914900326336,breed_DxL_bday08vs11_t2,Methanobrevibacter_A smithii__758
5.57844984460719,0.681239736620824,0.446428571428571,0.167436133522841,0.725421009334302,0.228571428571429,0.7,0.928571428571429,#31369585,0.944273968260531,breed_DxL_bday08vs11_t2,Mitsuokella jalaludinii__3542
-0.0168850897452969,0.837619772283683,0.528571428571429,0.285716007548481,0.771426849594376,0,1,1,#A5002685,0.963087235821596,breed_DxL_bday08vs11_t2,Mogibacterium sp002299625__2688
5.12903589410257,0.826644267336126,0.471428571428571,0.207320006824012,0.735537136033131,0.171428571428571,0.4,0.571428571428571,#31369585,0.963087235821596,breed_DxL_bday08vs11_t2,Mogibacterium sp900315625__2686
1.01092410271998,0.921880758376342,0.514285714285714,0.293453134596384,0.735118293975045,0.0285714285714285,0.4,0.428571428571429,#A5002685,0.964813899508389,breed_DxL_bday08vs11_t2,NA__12200
0.486626068796131,0.17796897149175,0.667857142857143,0.439930279940566,0.89578400577372,0.0285714285714286,0.9,0.928571428571429,#A5002685,0.72168859946279,breed_DxL_bday08vs11_t2,OEMS01 sp900199405__1784
-4.16876119840907,0.131418060117753,0.321428571428571,0.0802481785717678,0.562608964285375,-0.1,0.6,0.5,#31369585,0.635344438177306,breed_DxL_bday08vs11_t2,Olsenella_C umbonata__9487
2.8941341320363,0.703437894950706,0.55,0.303454731345797,0.796545268654203,0.2,0.8,1,#A5002685,0.956529045510952,breed_DxL_bday08vs11_t2,Olsenella_E sp002440065__9452
13.6468703313186,0.0182657268487902,0.789285714285714,0.598352485608109,0.98021894296332,0.428571428571429,0.5,0.928571428571429,#A5002685,0.449532604853962,breed_DxL_bday08vs11_t2,Olsenella_E sp003150175__9453
4.53463069084576,0.70226356210209,0.45,0.188854221580238,0.711145778419763,0.157142857142857,0.7,0.857142857142857,#31369585,0.956529045510952,breed_DxL_bday08vs11_t2,Oribacterium sp002431355__2535
-2.87669302523407,0.210306653963409,0.346428571428571,0.0968260479393557,0.596031094917787,-0.0571428571428571,0.7,0.642857142857143,#31369585,0.72168859946279,breed_DxL_bday08vs11_t2,Oscillibacter sp001916835__1643
-0.145039057639277,0.747417070544151,0.457142857142857,0.211994418171062,0.702291296114652,0,1,1,#31369585,0.956617294998336,breed_DxL_bday08vs11_t2,Oscillibacter sp900066435__1639
0.940983067530171,0.798988885211317,0.521428571428571,0.384479664775286,0.658377478081857,0.0428571428571428,0.1,0.142857142857143,#A5002685,0.956617294998336,breed_DxL_bday08vs11_t2,Oscillibacter sp900115635__1641
-0.386162205198895,0.427231233587661,0.6,0.36243411489018,0.83756588510982,-0.0142857142857143,0.8,0.785714285714286,#A5002685,0.783421151064998,breed_DxL_bday08vs11_t2,PeH17 sp000435055__1801
-15.8206591587946,0.0288277421950437,0.242857142857143,0.0432571863107822,0.442457099403504,-0.442857142857143,0.8,0.357142857142857,#31369585,0.449532604853962,breed_DxL_bday08vs11_t2,PeH17 sp001940845__1803
-0.294469757006843,0.0841060577628268,0.285714285714286,0.0615688817689265,0.509859689659645,0,1,1,#31369585,0.596988926425929,breed_DxL_bday08vs11_t2,Phascolarctobacterium_A succinatutens__3625
