fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0.267618320798381,0.569096491375758,0.535947712418301,0.415783452751194,0.656111972085407,0.065359477124183,0.111111111111111,0.176470588235294,#A5002685,0.872920585965073,t4_Neomycin_vs_NeoC,RC9 sp900167925__12959
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Bariatricus massiliensis__2273
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__1557
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Bacillus_A cereus__4826
-0.0373995808972544,0.610258896876509,0.473856209150327,0.379388005477174,0.56832441282348,-0.0522875816993464,0.111111111111111,0.0588235294117647,#31369585,0.87799729338814,t4_Neomycin_vs_NeoC,CAG-590 sp000431135__2356
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Chryseobacterium contaminans__13923
-0.0455745996067712,0.563490679512082,0.470588235294118,0.376350223876726,0.56482624671151,-0.0522875816993464,0.111111111111111,0.0588235294117647,#31369585,0.871430859985531,t4_Neomycin_vs_NeoC,Gordonibacter pamelaeae__9529
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp000431975__12251
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Romboutsia sp900002575__2735
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus flavefaciens_A__1443
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Ruminococcus_E sp900315085__1256
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Bacillus_A cereus_AQ__4816
0.169987456216653,0.0717101466642396,0.588235294117647,0.494838100279247,0.681632487956047,0.176470588235294,0,0.176470588235294,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Marvinbryantia sp002473385__2238
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Bifidobacterium minimum__8884
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,C941 sp900318345__12640
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-475 sp002449145__1857
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-791 sp900318375__2077
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-873 sp001689415__12582
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Chryseobacterium gambrini__13960
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Clostridium botulinum_A__3024
0,0.967285734255845,0.503267973856209,0.423718144770979,0.582817802941439,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,COE1 sp000403215__1975
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Mucinivorans sp002315675__13030
0.0533566673011098,0.151160010472374,0.558823529411765,0.479888493659537,0.637758565163992,0.117647058823529,0,0.117647058823529,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Mucispirillum schaedleri__23340
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Oscillibacter sp000436875__1640
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Pantoea sp001187905__16836
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp000702825__12338
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp002353555__12412
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp002437285__12248
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Roseburia intestinalis__2153
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,RUG191 sp002373675__2137
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,RUG306 sp900314085__2115
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus sp900315975__1450
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus_C sp000980705__1477
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus_E sp900316385__1273
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Solobacterium sp900315225__5517
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Sporobacter termitidis__1702
0.261377774732565,0.0717101466642396,0.588235294117647,0.494838100279247,0.681632487956047,0.176470588235294,0,0.176470588235294,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1259 sp003523255__1848
0.0899281333790786,1,0.5,0.370239823289623,0.629760176710377,0.00980392156862747,0.166666666666667,0.176470588235294,#A5002685,1,t4_Neomycin_vs_NeoC,UBA791 sp002297005__6424
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Lawsonibacter sp000492175__1611
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Olsenella_B scatoligenes__9460
-0.0248325848733932,0.658674893732771,0.477124183006536,0.382019479722742,0.57222888629033,-0.0522875816993464,0.111111111111111,0.0588235294117647,#31369585,0.904675463941835,t4_Neomycin_vs_NeoC,Schwartzia succinivorans__3581
0,0.967285734255845,0.503267973856209,0.423718144770979,0.582817802941439,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,CAG-536 sp000434355__5553
-0.0299245987821189,0.175921290108514,0.444444444444444,0.369748655493579,0.51914023339531,-0.111111111111111,0.111111111111111,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Fibrobacter_A sp002797675__15176
0.0780189059862355,0.496754447981346,0.534313725490196,0.438137031791749,0.630490419188643,0.0620915032679739,0.0555555555555556,0.117647058823529,#A5002685,0.833537050119038,t4_Neomycin_vs_NeoC,Lachnobacterium bovis__2148
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__19612
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__6137
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__9539
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella timonensis_A__12294
-0.0115319873644642,0.175921290108514,0.444444444444444,0.369748655493579,0.51914023339531,-0.111111111111111,0.111111111111111,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,RF16 sp900321605__12772
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-177 sp002451755__1369
0,0.967285734255845,0.503267973856209,0.423718144770979,0.582817802941439,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,UBA2727 sp900316165__2112
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA2943 sp002350845__1769
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Butyrivibrio proteoclasticus__2040
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Flavobacterium sp002482975__13675
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Lysinibacillus fusiformis_C__5098
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,NA__1432
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1777 sp900319695__1672
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Bacteroides_A sp900066445__12570
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-793 sp000433915__1944
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Christensenella sp001678845__1817
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Collinsella stercoris__9508
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp002392835__12364
-0.0103942034263965,0.175921290108514,0.444444444444444,0.369748655493579,0.51914023339531,-0.111111111111111,0.111111111111111,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1067 sp900321255__11613
-0.0216977690249256,0.658674893732771,0.477124183006536,0.382019479722742,0.57222888629033,-0.0522875816993464,0.111111111111111,0.0588235294117647,#31369585,0.904675463941835,t4_Neomycin_vs_NeoC,UBA6984 sp003258725__6422
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Polaribacter haliotis__13593
0,0.967285734255845,0.503267973856209,0.423718144770979,0.582817802941439,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Prevotella sp001275135__12312
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella timonensis__12293
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Succiniclasticum sp900315805__3619
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1188 sp002310135__5713
0,0.967285734255845,0.503267973856209,0.423718144770979,0.582817802941439,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Methanobrevibacter_B wolinii__764
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,RC9 sp002314195__12935
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Anaerotruncus sp900199635__1538
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-628 sp000438415__5656
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Desulfovibrio fairfieldensis__24108
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Firm-11 sp001604115__1774
-0.0461529680999862,0.175921290108514,0.444444444444444,0.369748655493579,0.51914023339531,-0.111111111111111,0.111111111111111,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Jeotgalibaca sp001975685__4476
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__1623
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus_E sp002350765__1274
0.0752652810345295,0.496754447981346,0.534313725490196,0.438137031791749,0.630490419188643,0.0620915032679739,0.0555555555555556,0.117647058823529,#A5002685,0.833537050119038,t4_Neomycin_vs_NeoC,UBA3789 sp002369415__5606
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA5893 sp002308915__1827
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,NK4A136 sp002479655__2009
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,RUG033 sp900314665__9559
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Lachnospira sp000437735__2448
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Bacillus_AY sp002871465__4729
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Eubacterium_R sp000431535__1418
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp900320585__12321
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1267 sp002315555__2562
0,1,0.5,0.420708450262397,0.579291549737603,0.00326797385620915,0.0555555555555556,0.0588235294117647,#A5002685,1,t4_Neomycin_vs_NeoC,Anaerocolumna aminovalerica__2408
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Butyrivibrio sp900112195__2041
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-177 sp002309055__1374
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Enteroscipio sp000270285__9526
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Ruminococcus_E sp900313895__1282
-0.0165989837928209,0.175921290108514,0.444444444444444,0.369748655493579,0.51914023339531,-0.111111111111111,0.111111111111111,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-115 sp003516865__1525
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__9442
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,RC9 sp002309995__12921
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,AC2028 sp000702685__2026
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Bacteroides_B sartorii__12574
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Hungatella sp900155545__2484
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,NA__18023
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,NA__7541
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA2727 sp900315505__2109
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA3282 sp002361735__1969
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Faecalicatena sp000403295__2258
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Faecalicatena sp002161355__2249
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Massilimaliae massiliensis__1529
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Succinivibrio sp002449335__17795
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,RC9 sp900318955__12911
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp900107705__12380
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Prevotella sp900318555__12378
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Anaerofustis stercorihominis__2933
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,NA__3863
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Polaribacter sp900106075__13577
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Pseudoflavonifractor sp900079765__1603
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Bacteroides_F pectinophilus__2451
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1394 sp002305725__1481
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Clostridium saccharoperbutylacetonicum__3012
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1425 sp002329365__1386
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1740 sp002315715__1733
0.057410304244262,0.151160010472374,0.558823529411765,0.479888493659537,0.637758565163992,0.117647058823529,0,0.117647058823529,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Faecalicatena sp000364245__2257
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,NA__2141
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Streptococcus suis_Q__4013
0.0587020938000247,0.151160010472374,0.558823529411765,0.479888493659537,0.637758565163992,0.117647058823529,0,0.117647058823529,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA2866 sp002315165__10372
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA5905 sp002437905__1366
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,UBA1777 sp900320465__1668
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,CAG-1427 sp000435675__9550
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,RF16 sp900319025__12791
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,RUG293 sp900317575__5730
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,Staphylococcus aureus__5237
0,0.33113745926897,0.529411764705882,0.471765765160587,0.587057764251178,0.0588235294117647,0,0.0588235294117647,#A5002685,0.674630809650373,t4_Neomycin_vs_NeoC,UBA7584 sp002477805__1840
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Anaerovibrio lipolyticus_A__3576
0,0.360370611253827,0.472222222222222,0.417778778207221,0.526665666237224,-0.0555555555555556,0.0555555555555556,0,#31369585,0.674630809650373,t4_Neomycin_vs_NeoC,Mesonia algae__13271
-0.408384335981407,0.376313250714081,0.424242424242424,0.266546685065346,0.581938163419503,-0.159090909090909,0.25,0.0909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,14-2 sp001940225__2165
-1.46334805367188,0.0642533903049247,0.310606060606061,0.127380852800726,0.493831268411395,-0.409090909090909,0.5,0.0909090909090909,#31369585,0.704300051411016,t6_Neomycin_vs_NeoC,992a sp001940245__2368
0,0.949823066900268,0.507575757575758,0.385811365690999,0.629340149460517,0.00757575757575758,0.0833333333333333,0.0909090909090909,#A5002685,1,t6_Neomycin_vs_NeoC,Acetatifactor sp002314715__1991
0.180308282467351,0.918805068187019,0.515151515151515,0.290588903278895,0.739714127024136,0.0378787878787878,0.416666666666667,0.454545454545455,#A5002685,1,t6_Neomycin_vs_NeoC,Acetatifactor sp900066365__1990
0.35771901293546,0.805068115187267,0.534090909090909,0.284096785123229,0.784085033058589,0.159090909090909,0.75,0.909090909090909,#A5002685,0.972265760731138,t6_Neomycin_vs_NeoC,Acutalibacter sp000435395__1345
0.51352072398991,0.757708172735858,0.541666666666667,0.292954582603218,0.790378750730116,0.159090909090909,0.75,0.909090909090909,#A5002685,0.948811561434725,t6_Neomycin_vs_NeoC,Agathobacter faecis__2141
0.0904084601043147,0.781603556977075,0.462121212121212,0.207149815342754,0.71709260889967,0.0757575757575757,0.833333333333333,0.909090909090909,#31369585,0.956426641155569,t6_Neomycin_vs_NeoC,Agathobacter rectale__2145
