fc,p.val,auc,auc.ci.l,auc.ci.h,pr.shift,pr.n,pr.p,bcol,p.adj,comparison,species
0,0.258257351015491,0.520788785934902,0.481575038841212,0.560002533028591,0.037776193870278,0.0491803278688525,0.0869565217391304,#A5002685,0.819139341554262,t0_t8,Hungatella amygdalinum__2489
0,0.571560368811351,0.506177239249228,0.483312883457352,0.529041595041103,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Methanobrevibacter_A thaueri__745
0,0.51226256877777,0.512532668092184,0.473704448816139,0.551360887368228,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Methanomethylophilus sp000350305__621
0,0.484658957941156,0.509265858873842,0.481444723226343,0.537086994521341,-0.0100974103112378,0.0245901639344262,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Muribaculum arabinoxylanisolvens__12612
0,0.965559520121025,0.500712758374911,0.470921148210151,0.53050436853967,-0.0119980993110002,0.040983606557377,0.0289855072463768,#A5002685,0.981427384050705,t0_t8,Odoribacter splanchnicus__12859
0.0805821983363696,0.364797110113623,0.522392492278451,0.471523413252514,0.573261571304388,0.0465668804941792,0.0983606557377049,0.144927536231884,#A5002685,0.848547519124594,t0_t8,Oscillibacter sp000403435__1642
0.156749462514818,0.0899000792175354,0.548764552150154,0.489088238353873,0.608440865946436,0.0780470420527441,0.139344262295082,0.217391304347826,#A5002685,0.382152570419558,t0_t8,Oxalobacter formigenes_B__19018
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp002371715__12385
0,0.545840553692985,0.510691375623664,0.474612409284868,0.546770341962459,0.0232834402470896,0.0491803278688525,0.072463768115942,#A5002685,0.848547519124594,t0_t8,Prevotella sp002394365__12420
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Pseudobutyrivibrio sp000621865__2133
0.00936790527296459,0.253150528437096,0.522570681872179,0.480959508818028,0.564181854926329,0.0604656688049418,0.040983606557377,0.101449275362319,#A5002685,0.809165900973354,t0_t8,RC9 sp900317925__12950
0.0371680822202503,0.327771774940253,0.525065336184367,0.472372501125882,0.577758171242852,0.0238774055595153,0.10655737704918,0.130434782608696,#A5002685,0.848547519124594,t0_t8,RF16 sp002452095__12800
0,0.866993008869451,0.50207887859349,0.477887558718161,0.526270198468819,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,Ruminococcus_E sp900315605__1263
0.00266196359322149,0.395365722745825,0.517343787122832,0.475328440708228,0.559359133537437,0.0213827512473272,0.0655737704918033,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Ruminococcus_E sp900315815__1283
0.0564727251310402,0.206254393905861,0.529341886433832,0.481193002969888,0.577490769897777,0.06296032311713,0.0819672131147541,0.144927536231884,#A5002685,0.716676082195366,t0_t8,Streptococcus suis__4004
0,0.928063447143141,0.501425516749822,0.471356318808037,0.531494714691607,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.960869664376455,t0_t8,UBA1777 sp900319275__1669
0.00455051393766827,0.22203924272085,0.524114991684486,0.482093081484416,0.566136901884555,0.0604656688049418,0.040983606557377,0.101449275362319,#A5002685,0.738009941575629,t0_t8,UBA6345 sp002437945__1834
0,0.398704818221269,0.512829650748396,0.480750545875766,0.544908755621027,0.025184129246852,0.0327868852459016,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,UBA7001 sp002449785__1948
0.0356372473960122,0.331217813318224,0.522570681872179,0.47446602134447,0.570675342399887,0.050368258493704,0.0655737704918033,0.115942028985507,#A5002685,0.848547519124594,t0_t8,UBA733 sp003512585__5471
0.266001936530325,0.0671244960496622,0.55511998099311,0.491626254520505,0.618613707465715,0.0906391066761701,0.155737704918033,0.246376811594203,#A5002685,0.304150189060191,t0_t8,Zag111 sp002103105__6405
0,0.881724920908819,0.497980517937752,0.472553360420136,0.523407675455369,-0.00380137799952483,0.0327868852459016,0.0289855072463768,#31369585,0.960869664376455,t0_t8,Anaeromassilibacillus sp002159845__1335
-0.0746136541947761,0.888399669832206,0.504038964124495,0.448888253568645,0.559189674680345,0.0408648134948919,0.147540983606557,0.188405797101449,#A5002685,0.960869664376455,t0_t8,CAG-177 sp003538135__1371
0,0.48910240381374,0.487764314564029,0.455401655928932,0.520126973199127,-0.0220955096222381,0.0655737704918033,0.0434782608695652,#31369585,0.848547519124594,t0_t8,CAG-1782 sp002349735__1876
0,0.601998245004358,0.509622238061297,0.471798836391602,0.547445639730993,0.0150867189356142,0.0573770491803279,0.072463768115942,#A5002685,0.848547519124594,t0_t8,CAG-568 sp000434395__5509
0,0.648462157645825,0.495010691375624,0.475171155050283,0.514850227700964,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.848547519124594,t0_t8,Clostridium disporicum__3045
-0.23920868959975,0.985818236069651,0.499406034687574,0.44147486955492,0.557337199820228,0.0370634354953671,0.180327868852459,0.217391304347826,#31369585,0.993852614521726,t0_t8,Faecalicatena sp002320245__2260
0,1,0.5,0.461146553722626,0.538853446277374,-0.00130672368733666,0.0737704918032787,0.072463768115942,#A5002685,1,t0_t8,Faecalicatena torques__2246
0,0.965559520121025,0.500712758374911,0.470919325313308,0.530506191436514,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.981427384050705,t0_t8,Firm-11 sp001604105__1773
0,0.851517435339624,0.502316464718461,0.478008125867777,0.526624803569144,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.959314269139449,t0_t8,Lawsonibacter asaccharolyticus__1616
-0.0161372935532946,0.882743762659343,0.504632929436921,0.444373808657342,0.564892050216499,0.0351627464956047,0.19672131147541,0.231884057971015,#A5002685,0.960869664376455,t0_t8,Lawsonibacter sp002161175__1612
0,0.289771878417232,0.491803278688525,0.480490450266334,0.503116107110715,-0.0163934426229508,0.0163934426229508,0,#31369585,0.848547519124594,t0_t8,Pauljensenia cardiffensis__8633
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,Prevotella sp900314935__12404
0,0.965559520121025,0.500712758374911,0.470919325313308,0.530506191436514,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.981427384050705,t0_t8,Prevotella sp900315545__12331
0,0.934459342154305,0.499168448562604,0.480928927526653,0.517407969598555,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,RC9 sp002350615__12929
-0.290022495291496,0.918805245632899,0.503444998812069,0.439391591724733,0.567498405899406,0.0458541221192682,0.229508196721311,0.27536231884058,#A5002685,0.960869664376455,t0_t8,Bacteroides pyogenes__12513
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,Bacteroides stercoris__12538
0,0.192534337105076,0.487704918032787,0.47390744075328,0.501502395312294,-0.0245901639344262,0.0245901639344262,0,#31369585,0.674677879296696,t0_t8,CAG-95 sp002492465__1959
0,0.934459342154305,0.499168448562604,0.480928927526653,0.517407969598555,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Phascolarctobacterium_A succinatutens_A__3626
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,Prevotella sp900315035__12350
0,0.903111674976444,0.498336897125208,0.472738991413129,0.523934802837287,-0.00380137799952483,0.0327868852459016,0.0289855072463768,#31369585,0.960869664376455,t0_t8,Prevotella sp900315835__12235
0,0.587988322913294,0.508731290092659,0.475719662611473,0.541742917573844,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,RC9 sp002395925__12922
0,0.882519733183553,0.50184129246852,0.477763197787483,0.525919387149556,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,Ruminococcus_E sp900319615__1281
0,0.843800650838878,0.502435257780946,0.478067560957789,0.526802954604102,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.95847695600339,t0_t8,Sellimonas sp002161525__2270
0.104362316313995,0.420639177123006,0.519125683060109,0.470297734550824,0.567953631569395,0.0320741268709907,0.0983606557377049,0.130434782608696,#A5002685,0.848547519124594,t0_t8,UBA1777 sp002493305__1683
0,0.632742241315857,0.494773105250653,0.475079328894125,0.514466881607182,-0.0100974103112378,0.0245901639344262,0.0144927536231884,#31369585,0.848547519124594,t0_t8,51-20 sp001917175__22641
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,CAG-110 sp900316335__1657
0,0.587988322913294,0.508731290092659,0.475719662611473,0.541742917573844,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,CAG-492 sp002633185__1940
0,0.589399484374536,0.510691375623664,0.470556614120421,0.550826137126906,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Flavonifractor plautii__1595
0,0.582885503864396,0.508850083155144,0.475800064327251,0.541900101983037,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Prevotella intermedia__12214
0,0.41003658433986,0.515740080779283,0.476063706887996,0.555416454670569,0.0459729151817534,0.040983606557377,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Prevotella sp900316285__12415
0,0.843800650838878,0.502435257780946,0.478067560957789,0.526802954604102,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.95847695600339,t0_t8,Prevotella sp900316445__12354
0,0.613806719650474,0.508137324780233,0.475330354890409,0.540944294670057,-0.0100974103112378,0.0245901639344262,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp900318395__12346
0,0.769554975842783,0.504989308624376,0.470967562193443,0.53901105505531,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.905746436838746,t0_t8,Prevotella sp900318855__12286
0.239549594323756,0.216096518615885,0.534212401995724,0.47634698995214,0.592077814039307,0.0490615348063673,0.139344262295082,0.188405797101449,#A5002685,0.729411748638225,t0_t8,Tyzzerella sp900316755__2296
0.0510260753746444,0.803604907570631,0.505820860061772,0.459974367541683,0.551667352581862,0.0175813732478023,0.0983606557377049,0.115942028985507,#A5002685,0.93956452803863,t0_t8,UBA4334 sp900316975__12473
0,0.505192848464532,0.513186029935852,0.472328821390586,0.554043238481117,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,UBA7004 sp002449755__5700
0,0.493702279699004,0.513542409123307,0.472571712036619,0.554513106209996,0.0213827512473272,0.0655737704918033,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,CAG-115 sp002304735__1524
0,0.549365248023967,0.506533618436683,0.483483563633441,0.529583673239925,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,CAG-488 sp003486665__1378
-0.472480754169218,0.65788536243244,0.48431931575196,0.417415978090127,0.551222653413793,0.0546448087431694,0.278688524590164,0.333333333333333,#31369585,0.848547519124594,t0_t8,CAG-873 sp001701165__12585
0,0.349190342821522,0.517224994060347,0.47900478669225,0.555445201428444,0.037776193870278,0.0491803278688525,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Escherichia coli__16729
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Eubacterium_H sp002371335__2211
0,0.643205612914945,0.508553100498931,0.471079869465754,0.546026331532108,0.0232834402470896,0.0491803278688525,0.072463768115942,#A5002685,0.848547519124594,t0_t8,Gemmiger sp002306375__1574
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Helcococcus sueciensis__2818
0,0.549365248023967,0.506533618436683,0.483483563633441,0.529583673239925,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,NA__15175
0,0.571560368811351,0.506177239249228,0.483312883457352,0.529041595041103,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Prevotella sp900320845__12330
0.0666542705618366,0.412821938719667,0.52328344024709,0.466321404417592,0.580245476076587,0.0635542884295557,0.139344262295082,0.202898550724638,#A5002685,0.848547519124594,t0_t8,UBA2862 sp002350605__1788
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,UBA2912 sp900317095__2375
0.0119878977541994,0.153839951156593,0.5272036113091,0.486167105283596,0.568240117334603,0.0522689474934664,0.0491803278688525,0.101449275362319,#A5002685,0.581957246424176,t0_t8,Agathobacter ruminis__2147
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Butyrivibrio sp000420845__2036
0,0.579052382243089,0.506058446186743,0.483253229284638,0.528863663088847,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,C941 sp002353885__12647
0.0834985796029167,0.262763307665321,0.524174388215728,0.478748961471291,0.569599814960165,0.050368258493704,0.0655737704918033,0.115942028985507,#A5002685,0.830134245926008,t0_t8,CAG-269 sp000437215__1927
0.105091269311522,0.239974541469678,0.52536231884058,0.479613974692998,0.571110662988162,0.0421715371822286,0.0737704918032787,0.115942028985507,#A5002685,0.779129941727013,t0_t8,CAG-269 sp001915995__1929
0.268122903565029,0.0758089146121733,0.553456878118318,0.490277036031451,0.616636720205185,0.0906391066761701,0.155737704918033,0.246376811594203,#A5002685,0.334912954911637,t0_t8,CAG-269 sp001916035__1925
0,0.479040860119443,0.509384651936327,0.481516250512076,0.537253053360578,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,CAG-349 sp001940895__1867
0.00205069190000937,0.357560230220678,0.518769303872654,0.476391384658439,0.561147223086869,0.0396768828700404,0.0327868852459016,0.072463768115942,#A5002685,0.848547519124594,t0_t8,Clostridium_F botulinum__2992
0,0.451490900566451,0.509978617248753,0.481858096096085,0.538099138401421,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Eubacterium_G sp000432355__2458
0.715377598757023,0.00746926777478626,0.583808505583274,0.516248327764798,0.65136868340175,0.117723924922785,0.172131147540984,0.289855072463768,#A5002685,0.0431751599879,t0_t8,Eubacterium_H cellulosolvens__2204
0,0.549365248023967,0.506533618436683,0.483483563633441,0.529583673239925,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,NA__1921
0.00198373160864129,0.243270386907021,0.523045854122119,0.481307380846682,0.564784327397557,0.0459729151817534,0.040983606557377,0.0869565217391304,#A5002685,0.784431072765482,t0_t8,Prevotella amnii__12211
0.127994313336608,0.34229162382488,0.523461629840817,0.472364078695678,0.574559180985957,0.0383701591827037,0.10655737704918,0.144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp002373375__12423
0,0.564114774275458,0.506296032311713,0.48337034503073,0.529221719592696,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Prevotella sp900316265__12372
0.0846113302023058,0.312362385792158,0.527559990496555,0.472127675038803,0.582992305954307,0.0572582561178427,0.131147540983607,0.188405797101449,#A5002685,0.848547519124594,t0_t8,RC9 sp900317845__12892
0,0.798023746452505,0.495248277500594,0.460047661654281,0.530448893346907,-0.0510810168686149,0.0655737704918033,0.0144927536231884,#31369585,0.935692297973222,t0_t8,RF16 sp900317745__12788
0.0246242179753992,0.614497595215354,0.511463530529817,0.465885359442344,0.557041701617291,0.0339748158707532,0.0819672131147541,0.115942028985507,#A5002685,0.848547519124594,t0_t8,UBA7173_A sp001915385__12595
-0.360853971031292,0.855209278402254,0.493703967688287,0.42836927969691,0.559038655679664,0.0502494654312188,0.254098360655738,0.304347826086957,#31369585,0.960869664376455,t0_t8,Eubacterium callanderi__2920
0,0.984341377215472,0.500356379187456,0.470693993271253,0.530018765103658,0.00249465431218817,0.040983606557377,0.0434782608695652,#A5002685,0.993173151399298,t0_t8,Bacteroides fluxus__12533
0,0.851517435339624,0.502316464718461,0.478008111502814,0.526624817934107,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.959314269139449,t0_t8,Bacteroides_B dorei__12573
0,0.53771633283049,0.490615348063673,0.462553004768289,0.518677691359057,-0.0201948206224756,0.0491803278688525,0.0289855072463768,#31369585,0.848547519124594,t0_t8,Catenibacterium sp000437715__5582
0,0.289771878417232,0.491803278688525,0.480490450266334,0.503116107110715,-0.0163934426229508,0.0163934426229508,0,#31369585,0.848547519124594,t0_t8,Lachnoclostridium_A sp002160755__2497
0,0.859248463149155,0.502197671655975,0.477948873029398,0.526446470282553,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.960869664376455,t0_t8,Methanobrevibacter_A smithii_A__759
0,0.934459342154305,0.499168448562604,0.480928927526653,0.517407969598555,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Tener-01 sp001940985__5724
0,0.924404373254913,0.499049655500119,0.480891397605402,0.517207913394836,-0.00190068899976241,0.0163934426229508,0.0144927536231884,#31369585,0.960869664376455,t0_t8,Bittarella massiliensis__1589
0,0.306096918905103,0.486457590876693,0.463950286024577,0.508964895728808,-0.0264908529341886,0.040983606557377,0.0144927536231884,#31369585,0.848547519124594,t0_t8,Lawsonibacter sp900066645__1610
0,0.628701274528068,0.491803278688525,0.460350375529268,0.523256181847781,-0.0138987883107627,0.0573770491803279,0.0434782608695652,#31369585,0.848547519124594,t0_t8,Pauljensenia turicensis__8632
0,0.70331260159299,0.505464480874317,0.476442955282111,0.534486006466523,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.852103514368785,t0_t8,Prevotella sp900319905__12236
0,0.640582042934105,0.494891898313139,0.475126467567985,0.514657329058292,-0.0100974103112378,0.0245901639344262,0.0144927536231884,#31369585,0.848547519124594,t0_t8,UBA4246 sp002391225__1779
0,0.255539035470469,0.520907578997386,0.481656371732478,0.560158786262295,0.037776193870278,0.0491803278688525,0.0869565217391304,#A5002685,0.813027423243235,t0_t8,Blautia_A sp900120195__2181
0,0.598255431864442,0.508493703967688,0.475567321009637,0.54142008692574,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,CAG-127 sp002404515__2345
0,0.435307687601836,0.514908529341887,0.475459339578464,0.554357719105309,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,CAG-180 sp900315985__1399
0,0.728312554839228,0.504989308624376,0.476155782305344,0.533822834943408,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.873833783061227,t0_t8,Clostridium butyricum__3020
0,0.451490900566451,0.509978617248753,0.481858096096085,0.538099138401421,0.018888096935139,0.0245901639344262,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Coprococcus sp000433075__2353
0,0.917409654023115,0.498574483250178,0.472858644069685,0.524290322430672,-0.00380137799952483,0.0327868852459016,0.0289855072463768,#31369585,0.960869664376455,t0_t8,Eubacterium_G sp000435815__2459
0.106731934347436,0.274001037392918,0.524827750059397,0.477702865366859,0.571952634751934,0.0484675694939416,0.0819672131147541,0.130434782608696,#A5002685,0.847394620613236,t0_t8,Hungatella hathewayi__2492
0,0.564114774275458,0.506296032311713,0.48337034503073,0.529221719592696,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Lactobacillus equicursoris__4365
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.0144927536231884,0,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Oribacterium sp900318695__2536
0,0.493702279699004,0.513542409123307,0.472571712036619,0.554513106209996,0.0213827512473272,0.0655737704918033,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Polaribacter porphyrae__13599
0.0191486056140889,0.210834253280527,0.524708956996911,0.482519641893622,0.566898272100201,0.044072226181991,0.0573770491803279,0.101449275362319,#A5002685,0.722443133817208,t0_t8,QALS01 sp003150575__1852
0.181780189677544,0.214101570558281,0.533380850558327,0.478069668903803,0.588692032212852,0.0736516987407935,0.114754098360656,0.188405797101449,#A5002685,0.72759242522141,t0_t8,Roseburia hominis__2152
0.0254630793575906,0.22956761822756,0.526609645996674,0.480585850819975,0.572633441173373,0.0421715371822286,0.0737704918032787,0.115942028985507,#A5002685,0.75324971816311,t0_t8,RUG841 sp900313795__6427
0,0.32634067846087,0.518056545497743,0.47962194385392,0.556491147141566,0.0232834402470896,0.0491803278688525,0.072463768115942,#A5002685,0.848547519124594,t0_t8,Ruminococcus_E sp002491825__1268
0,0.74725579375247,0.504632929436921,0.475935897367532,0.53332996150631,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.888803285453659,t0_t8,Selenomonas_C sp002351185__3536
0,1,0.500059396531243,0.465467772755269,0.534651020307216,0.000593965312425754,0.0573770491803279,0.0579710144927536,#A5002685,1,t0_t8,Streptococcus salivarius__4059
0,0.372907674456826,0.513542409123307,0.48120010391434,0.545884714332275,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,UBA7642 sp002297045__5502
0,0.453895971824587,0.514314564029461,0.475031068899103,0.553598059159818,0.0295794725588026,0.0573770491803279,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,UC5-1-2E3 sp001304875__2518
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,-0.00819672131147541,0.00819672131147541,0,#A5002685,0.848547519124594,t0_t8,Vibrio harveyi__17248
0,0.55671620395268,0.506414825374198,0.483428039604594,0.529401611143802,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Butyrivibrio hungatei__2046
0,0.697111175495372,0.505583273936802,0.476513171337994,0.53465337653561,0.0106913756236636,0.0327868852459016,0.0434782608695652,#A5002685,0.849582782352488,t0_t8,CAG-1435 sp003537755__1855
0.0742480767383058,0.167642227418281,0.532727488714659,0.482466998688802,0.582987978740516,0.06296032311713,0.0819672131147541,0.144927536231884,#A5002685,0.613530873717199,t0_t8,CAG-448 sp003150135__1725
-0.128529499304225,0.969968772532838,0.498930862437634,0.447148575975527,0.55071314889974,-0.00890947968638631,0.139344262295082,0.130434782608696,#31369585,0.984291527172372,t0_t8,Clostridium_M sp001304855__2506
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Desnuesiella massiliensis__3059
0,0.394332210465328,0.512948443810882,0.480827788779638,0.545069098842125,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,NA__2032
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella bivia__12210
0.0140371965525067,0.405181709660005,0.516987407935377,0.475049706337768,0.558925109532985,0.0358755048705156,0.0655737704918033,0.101449275362319,#A5002685,0.848547519124594,t0_t8,Prevotella sp900199655__12282
0,0.55671620395268,0.506414825374198,0.483428039604594,0.529401611143802,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Pseudobutyrivibrio sp900112855__2129
0,0.836098830946388,0.502554050843431,0.478124953754581,0.52698314793228,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.957642827667298,t0_t8,RC9 sp002315825__12932
0.0165495183033409,0.213041884756601,0.524590163934426,0.482434736181265,0.566745591687587,0.0522689474934664,0.0491803278688525,0.101449275362319,#A5002685,0.726518225449082,t0_t8,UBA1066 sp900314565__2315
0,0.497619627541168,0.511998099311,0.475529410523373,0.548466788098628,0.0232834402470896,0.0491803278688525,0.072463768115942,#A5002685,0.848547519124594,t0_t8,UBA1081 sp900314355__1403
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,UBA1777 sp002371675__1679
0,0.547757561898094,0.50968163459254,0.476325852994046,0.543037416191033,0.0169874079353766,0.040983606557377,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,UBA1777 sp900317375__1681
0,0.381389521909223,0.513304822998337,0.481053269122043,0.545556376874631,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,UBA4334 sp900316505__12474
0,0.682143440446283,0.503207412687099,0.486845815144758,0.519569010229441,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,UBA7185 sp002491065__3730
0,0.359286736297926,0.516868614872891,0.47873398651006,0.555003243235723,0.037776193870278,0.0491803278688525,0.0869565217391304,#A5002685,0.848547519124594,t0_t8,Actinobacillus_B seminis__17199
0,0.564114774275458,0.506296032311713,0.483370360262056,0.52922170436137,0.012592064623426,0.0163934426229508,0.0289855072463768,#A5002685,0.848547519124594,t0_t8,Clostridium_E sporosphaeroides__1340
0,0.836098830946388,0.502554050843431,0.478124953754581,0.52698314793228,0.00439534331195058,0.0245901639344262,0.0289855072463768,#A5002685,0.957642827667298,t0_t8,Coprococcus eutactus__2354
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp900314195__12256
0,0.693517818783318,0.503088619624614,0.486815059743523,0.519362179505705,0.006296032311713,0.00819672131147541,0.0144927536231884,#A5002685,0.848547519124594,t0_t8,Prevotella sp900315565__12411
0,0.462401920577071,0.509741031123783,0.481723685876835,0.53775837637073,0.0270848182466144,0.0163934426229508,0.0434782608695652,#A5002685,0.848547519124594,t0_t8,Prevotella sp900318795__12381
0,0.769554975842783,0.504989308624376,0.470965986463776,0.539012630784976,0.0333808505583274,0.0245901639344262,0.0579710144927536,#A5002685,0.905746436838746,t0_t8,RC9 sp900316675__12957
0.00869888783877842,0.228963614510591,0.52375861249703,0.481830219352258,0.565687005641802,0.044072226181991,0.0573770491803279,0.101449275362319,#A5002685,0.75324971816311,t0_t8,Ruminococcus_E sp900317315__1249
0,0.567702348146081,0.509206462342599,0.476025326847733,0.542387597837465,0.025184129246852,0.0327868852459016,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,Tyzzerella nexilis__2295
0,0.416485092540988,0.512354478498456,0.480444262031899,0.544264694965012,0.025184129246852,0.0327868852459016,0.0579710144927536,#A5002685,0.848547519124594,t0_t8,UBA1783 sp002315205__5575
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,Faecalicatena sp001517425__2265
0,0.289771878417232,0.491803278688525,0.480490450266334,0.503116107110715,-0.0163934426229508,0.0163934426229508,0,#31369585,0.848547519124594,t0_t8,GCA-900199385 sp900315675__1762
0,0.458604214408775,0.495901639344262,0.48786900006336,0.503934278625164,-0.00819672131147541,0.00819672131147541,0,#31369585,0.848547519124594,t0_t8,NA__2504
0,0.95156794969784,0.501128534093609,0.466172564090938,0.53608450409628,0.00879068662390117,0.0491803278688525,0.0579710144927536,#A5002685,0.972801284112585,t0_t8,NA__4799
